/tmp/haruspex_mDNSClientPosix/FUN_00447a20_00447a20.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,17,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/FUN_00448500_00448500.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,137,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/FUN_00448dac_00448dac.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,21,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/FUN_00448dac_00448dac.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,21,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/FUN_00448f3c_00448f3c.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,23,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/FUN_00449628_00449628.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,140,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mDNSClientPosix/FUN_00449628_00449628.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,183,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mDNSClientPosix/FUN_0044be14_0044be14.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,16,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/FUN_0044be14_0044be14.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,17,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/FUN_0044be14_0044be14.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,29,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/FUN_0044be14_0044be14.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,29,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/FUN_0044bfd8_0044bfd8.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,21,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/FUN_0044bfd8_0044bfd8.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,30,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/FUN_0044bfd8_0044bfd8.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,33,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/FUN_0044bfd8_0044bfd8.c,external.semgrep-rules-0xdea.c.raptor-unterminated-string-strncpy-stpncpy,33,If there is no NUL character byte in the first n bytes of the source string, strncpy() and stpncpy() do not NUL-terminate the destination buffer. If the program does not explicitly terminate the destination buffer, this will almost certainly result in information disclosure, and possibly a buffer overflow condition.
/tmp/haruspex_mDNSClientPosix/FUN_0044bfd8_0044bfd8.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,40,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/FUN_0044bfd8_0044bfd8.c,external.semgrep-rules-0xdea.c.raptor-insecure-api-sprintf-vsprintf,59,A buffer overflow condition exists when a program attempts to put more data in a buffer than it can hold, or when a program attempts to put data in a memory area outside of the boundaries of a buffer.
/tmp/haruspex_mDNSClientPosix/FUN_0044bfd8_0044bfd8.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,59,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetRRDisplayString_rdb_00422548.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,33,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetRRDisplayString_rdb_00422548.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,39,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetRRDisplayString_rdb_00422548.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,47,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetRRDisplayString_rdb_00422548.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,55,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetRRDisplayString_rdb_00422548.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,80,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetRRDisplayString_rdb_00422548.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,99,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetRRDisplayString_rdb_00422548.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,122,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetRRDisplayString_rdb_00422548.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,136,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetRRDisplayString_rdb_00422548.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,143,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetRRDisplayString_rdb_00422548.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,145,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetRRDisplayString_rdb_00422548.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,147,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetRRDisplayString_rdb_00422548.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,149,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetRRDisplayString_rdb_00422548.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,153,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetRRDisplayString_rdb_00422548.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,170,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetRRDisplayString_rdb_00422548.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,173,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetRRDisplayString_rdb_00422548.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,181,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetRRDisplayString_rdb_00422548.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,184,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetRRDisplayString_rdb_00422548.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,187,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetRRDisplayString_rdb_00422548.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,189,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetRRDisplayString_rdb_00422548.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,192,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetRRDisplayString_rdb_00422548.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,217,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetRRDisplayString_rdb_00422548.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,222,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetRRDisplayString_rdb_00422548.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,231,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetRRDisplayString_rdb_00422548.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,238,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetRRDisplayString_rdb_00422548.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,265,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetRRDisplayString_rdb_00422548.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,286,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetRRDisplayString_rdb_00422548.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,304,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetRRDisplayString_rdb_00422548.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,309,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetRRDisplayString_rdb_00422548.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,313,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetRRDisplayString_rdb_00422548.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,324,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetRRDisplayString_rdb_00422548.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,328,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetRRDisplayString_rdb_00422548.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,335,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetRRDisplayString_rdb_00422548.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,343,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetServiceTarget_00412c0c.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,64,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetServiceTarget_00412c0c.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,72,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/GetServiceTarget_00412c0c.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,72,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/InitializeAnonInfoForCR_00425eb8.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,52,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mDNSClientPosix/InitializeAnonInfoForQuestion_00425fac.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,49,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mDNSClientPosix/RecordRegistrationGotZoneData_004157d8.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,113,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mDNSClientPosix/RecordRegistrationGotZoneData_004157d8.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,124,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mDNSClientPosix/RecordRegistrationGotZoneData_004157d8.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,226,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mDNSClientPosix/RecordRegistrationGotZoneData_004157d8.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,229,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mDNSClientPosix/ReleaseCacheRecord_0042e1b0.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,38,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mDNSClientPosix/SameNameRecordAnswersQuestion_004219c0.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,25,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mDNSClientPosix/SameNameRecordAnswersQuestion_004219c0.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,27,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mDNSClientPosix/SameNameRecordAnswersQuestion_004219c0.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,29,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mDNSClientPosix/SameNameRecordAnswersQuestion_004219c0.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,31,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mDNSClientPosix/SetNewRData_0041d7b0.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,14,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mDNSClientPosix/StartGetZoneData_00412858.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,42,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/StartGetZoneData_00412858.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,42,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/get_ifi_info_004076d0.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,43,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/get_ifi_info_004076d0.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,44,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/get_ifi_info_004076d0.c,external.semgrep-rules-0xdea.c.raptor-unchecked-ret-malloc-calloc-realloc,45,The software does not check the return value from a method or function, which can prevent it from detecting unexpected states and conditions.
/tmp/haruspex_mDNSClientPosix/get_ifi_info_004076d0.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,45,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/get_ifi_info_004076d0.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,45,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/get_ifi_info_004076d0.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,48,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/get_ifi_info_004076d0.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,66,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/get_ifi_info_004076d0.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,101,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/get_ifi_info_004076d0.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,101,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/get_ifi_info_004076d0.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,102,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/get_ifi_info_004076d0.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,102,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/get_ifi_info_004076d0.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,107,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/get_ifi_info_004076d0.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,107,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/get_ifi_info_004076d0.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,116,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/get_ifi_info_004076d0.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,116,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mDNSClientPosix/get_ifi_info_004076d0.c,external.semgrep-rules-0xdea.c.raptor-integer-truncation,117,Truncation errors occur when a primitive is cast to a primitive of a  smaller size and data is lost in the conversion. The value cannot be  trusted and the application will be in an undefined state.
/tmp/haruspex_mDNSClientPosix/get_ifi_info_004076d0.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,122,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mDNSClientPosix/get_ifi_info_004076d0.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,122,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
